#timestamp x y z q_x q_y q_z q_w
1724299235.324355 16.969679310505338 17.446816354468549 1.839413018744441 0.045334368293725 0.045519018919456 0.467717123780257 0.881540416594930
1724299235.424563 16.996566214537779 17.480946125421458 1.831382499789831 0.044835882717956 0.045655927017232 0.456734240682399 0.887298773433723
1724299235.524322 17.029893795294576 17.514025370358894 1.828502097932245 0.045437779432336 0.043149797749287 0.445502695970682 0.893085018929848
1724299235.624328 17.061616185317938 17.547597497136771 1.823299800994003 0.043737616016801 0.041619482672108 0.435135096306943 0.898338626336884
1724299235.724452 17.099938857506945 17.577660645951340 1.817662750596986 0.039740310479668 0.041222822821382 0.425062388231497 0.903351179061705
1724299235.824996 17.137685668712312 17.606266312096515 1.815012414761842 0.037485703499403 0.041842780103830 0.414086933474117 0.908502072266188
1724299235.924344 17.174841962607179 17.629837419496884 1.813541947449170 0.034420887001401 0.042248539132941 0.401511009127180 0.914231465783399
1724299236.024547 17.210590192612809 17.654031299789565 1.811606989975642 0.030385151909256 0.043051030355197 0.386352842851368 0.920844629755254
1724299236.124447 17.249763439117768 17.678192635670950 1.810839075882103 0.029977567162755 0.044079145459147 0.370011601481122 0.927496517067091
1724299236.224499 17.285500015743381 17.701623027998671 1.815802560210200 0.030251950868717 0.044116935825322 0.355761240999766 0.933044722853060
1724299236.324271 17.321461528321585 17.729431014534345 1.815989991678287 0.030975949901010 0.044741987784440 0.347292945647664 0.936176401625149
1724299236.424592 17.357760688864872 17.759326063052139 1.821623323142830 0.031449052746654 0.044432650797347 0.344976236431543 0.937031532511901
1724299236.524318 17.394865673831056 17.786687054068260 1.827289582320952 0.030119831512568 0.041594833953575 0.347363369121826 0.936323317732704
1724299236.624250 17.431857678173991 17.818392768799512 1.830031430904730 0.028983183336750 0.038138197548434 0.353218793492760 0.934313618061173
1724299236.724233 17.467590644765082 17.846360438224860 1.831645993184560 0.028361162592191 0.035710290660781 0.359624147695095 0.931982238023629
1724299236.824270 17.500656124204703 17.874484069865403 1.835716095717078 0.026740216899139 0.032977068860097 0.365747386683060 0.929745299995493
1724299236.924469 17.534537781940845 17.904685384762811 1.842431472824403 0.027226920027529 0.032824771688599 0.370727997368476 0.927761812727910
1724299237.024532 17.567174435037717 17.933556009052694 1.851104601999564 0.031321501345158 0.033359737839620 0.374724272917989 0.926006377262303
1724299237.124259 17.589359461555503 17.964882849398158 1.855524638628953 0.035347042678725 0.034491963038642 0.378164872862578 0.924419937037304
1724299237.224440 17.610512279407299 17.993739441745472 1.862716500126705 0.036869748703627 0.035938750173882 0.380815454027970 0.923216452322831
1724299237.324290 17.634737547501278 18.023750548645403 1.867691024970027 0.037730181146146 0.037148884921122 0.382569101827317 0.922408410687179
1724299237.424262 17.658282733732495 18.052861176943864 1.871689468012029 0.039692191628345 0.039080910792200 0.383591917084391 0.921821269814559
1724299237.524656 17.686160965548364 18.080234796753885 1.875343272280194 0.042598475220955 0.040488768665760 0.384455764452113 0.921270749942672
1724299237.624348 17.709815413863385 18.110772359602976 1.876247584970405 0.043537611713385 0.042075390589828 0.386303142919534 0.920382539840424
1724299237.724220 17.736822192587223 18.143438444282136 1.875139854618574 0.044222008692771 0.043369840200081 0.388790909244603 0.919241589461966
1724299237.824279 17.760938751752654 18.171571347507612 1.878892414801041 0.045062458508580 0.043959006969221 0.391442120898685 0.918046865102970
1724299237.924381 17.790583481869895 18.199510005467175 1.878031387050843 0.045467854744296 0.043717541548138 0.394417218831502 0.916764150823302
1724299238.024290 17.818624091711943 18.224777862558568 1.879096417742965 0.043975338324349 0.042806840305363 0.396853206424627 0.915828191634451
1724299238.124273 17.847491438671931 18.249022155429103 1.880026242135666 0.044826382112117 0.041319779695356 0.397730766605572 0.915474471827377
1724299238.224368 17.876311891152987 18.272346045900669 1.878245913361437 0.045420451175407 0.039438955801537 0.398517965121498 0.915185764124055
1724299238.324389 17.908066661974669 18.291584740080367 1.875920037035520 0.044342388628882 0.038002066681624 0.399454405944512 0.914891126347682
1724299238.424316 17.940855580682129 18.305942278222435 1.873938800462369 0.039942544458937 0.037417305680187 0.400896581635236 0.914486997835709
1724299238.524377 17.971211113245143 18.324685165789106 1.870652272367013 0.036649084928047 0.037687111998537 0.401974065630052 0.914140786051906
1724299238.624295 18.002124163352857 18.343417766643931 1.869853094790645 0.031564504920828 0.036010690696425 0.402039521394689 0.914369255509502
1724299238.724396 18.035236571581944 18.360869303915418 1.865969894010261 0.029636698526487 0.035664654844711 0.401667702830957 0.914610712269084
1724299238.824396 18.062162969303898 18.380100637483611 1.860573539296112 0.029335815143375 0.035142412287125 0.401923609304573 0.914528202458351
1724299238.924311 18.087985135022848 18.400966466567777 1.859933098683886 0.028058028392813 0.034013562112227 0.402229694850630 0.914476406046168
1724299239.024583 18.116544463282299 18.421485556394096 1.862115261477542 0.029506992977390 0.034240876136971 0.402752238405604 0.914192285148854
1724299239.124407 18.139934359637081 18.441069874031015 1.866844277845257 0.031464842055548 0.035368937484019 0.403704859077516 0.913663717530950
1724299239.224382 18.164467932221214 18.457363623966256 1.872375945755656 0.031257018117703 0.035948337014202 0.405091268098950 0.913034380729384
1724299239.324377 18.186230903990666 18.476697097574572 1.875700108899796 0.033403095997645 0.037801800323016 0.406374016833344 0.912313222261109
1724299239.424371 18.202918066393149 18.498114342364008 1.878895305434684 0.036746565678795 0.038966213064856 0.407691349763064 0.911547633137277
1724299239.524285 18.217133699412116 18.523907632585296 1.884014598431800 0.038978922946492 0.039274956847183 0.408512510174969 0.911073899505814
1724299239.624489 18.232054561735360 18.545467132187564 1.888597952518383 0.039451884447653 0.040675139856150 0.410709238737282 0.910003847808709
1724299239.724401 18.251252917568788 18.565134713174253 1.889388897042049 0.038047259175006 0.041882936498913 0.416188587567666 0.907515997257090
1724299239.824274 18.271541235884154 18.581063302597098 1.890887686664277 0.038555692203464 0.038463858660642 0.424500490676648 0.903788317909970
1724299239.924287 18.291769739371716 18.596016575655799 1.893123526782255 0.040574718441431 0.034523069033624 0.436334850318435 0.898205849638650
1724299240.024183 18.310397338461552 18.612165008838126 1.894951062343356 0.042312882682226 0.030812515039770 0.450081905670680 0.891451898345331
1724299240.124422 18.326753233020309 18.630477298287396 1.897315576302654 0.041803056892039 0.029205358251542 0.464868614536342 0.883909906439872
1724299240.224269 18.343681535889825 18.645022187470150 1.899487358019852 0.038430256377925 0.026635108459796 0.479684481733553 0.876194318844670
1724299240.324409 18.358473971577403 18.656729158953386 1.898841873730793 0.035994171173153 0.024521730197105 0.494134020866446 0.868294117112201
1724299240.424243 18.371482753325438 18.666958887391122 1.895280457552291 0.035492106397656 0.024091989794607 0.507723778803490 0.860451306494620
1724299240.524003 18.384691881714222 18.678547686013914 1.893567798382688 0.035260035964768 0.023497246068298 0.519987916960485 0.853122016774661
1724299240.624258 18.396842241408592 18.690254841167643 1.894204057782617 0.036145097624914 0.022424138780948 0.532620975473459 0.845284322818613
1724299240.724465 18.408577581766128 18.697020682689537 1.897737491787411 0.035464982110555 0.022963911202624 0.545523662132063 0.837029765229290
1724299240.824493 18.416919867041457 18.703414537785786 1.895300784862319 0.033806879193490 0.024667957058646 0.559461667108025 0.827799027451748
1724299240.924340 18.424963601350040 18.709920609073436 1.897930067962834 0.029326733407322 0.025004191654368 0.573682608597746 0.818170518718105
1724299241.024392 18.432478576680953 18.714297271045069 1.901715647253490 0.026804191296466 0.025738640269575 0.587427490771267 0.808423157023467
1724299241.124289 18.431815855258364 18.724339007986512 1.899293315428910 0.025954316326953 0.025179471841203 0.600795112050720 0.798584748788356
1724299241.224164 18.433285553831862 18.732827746386970 1.900670559723280 0.025237590647158 0.025852223072173 0.613103923569769 0.789175712679698
1724299241.324295 18.435746190979614 18.741944847506556 1.900774256508858 0.024112822198856 0.027339821181447 0.624864493024258 0.779881703427199
1724299241.424473 18.434537394889286 18.750947594946020 1.900918878866928 0.022425290507085 0.029330587899038 0.636571845234094 0.770333115485782
1724299241.524220 18.437627901707387 18.763261515351445 1.901431771034130 0.020925562522739 0.028315916804549 0.647134892536330 0.761562052987292
1724299241.624351 18.435186497517194 18.777889561448156 1.902473912949917 0.020141550637213 0.025509501409209 0.657067331002130 0.753130868976382
1724299241.724349 18.430473699265612 18.793339545376735 1.904078787133360 0.020471229913697 0.023730827418654 0.667715343627720 0.743756678262161
1724299241.824256 18.426513266337352 18.813485216364775 1.903961900264094 0.023581479448777 0.023281723672629 0.678185804129074 0.734142963085010
1724299241.924400 18.418684718807459 18.836648660804279 1.907120207009506 0.025802001762547 0.023926861231940 0.687938373836762 0.724915550818895
1724299242.024349 18.407661686455999 18.856712554397081 1.913089748713813 0.027525599225901 0.024075622971416 0.696750225362993 0.716381064254221
1724299242.124388 18.397232524258403 18.879863810880693 1.920089363637164 0.029482775982197 0.023990807029438 0.705122859594677 0.708065646656497
1724299242.224438 18.390128690291185 18.904270402611520 1.922134363228363 0.031753911668151 0.024918672245268 0.711517936032021 0.701507644699354
1724299242.324249 18.385245392796829 18.928454578691575 1.922606002768636 0.034386487113334 0.026188300787139 0.715795931003316 0.696970535650239
1724299242.424329 18.379563171433560 18.953198491934572 1.921385837437521 0.036533222118500 0.027096258286625 0.718770484311687 0.693757960206905
1724299242.524307 18.371648529260209 18.978701271350541 1.918804981207572 0.037855395271175 0.026182328039581 0.720719902314551 0.691696665565618
1724299242.624336 18.368383794559286 18.997856630680598 1.917090619530993 0.036765404793840 0.026404343581015 0.722169036433993 0.690234017175332
1724299242.724263 18.363057383934244 19.019937959172324 1.910986990561941 0.035031942066665 0.026748041471126 0.723607952111914 0.688802465843797
1724299242.824408 18.358954186891005 19.045616709182109 1.906163616889933 0.034553876643259 0.027136295703224 0.725121172674117 0.687218259364331
1724299242.924277 18.361259747989433 19.072647903028724 1.903060157947220 0.034607911094533 0.028036058705610 0.726459718031821 0.685764208732602
1724299243.024424 18.364565661957727 19.104849907866456 1.898020208216423 0.032358015939215 0.026765988131806 0.727376908184910 0.684952096224811
1724299243.124357 18.368370785575824 19.140029853082353 1.893222397943082 0.028949423905946 0.023814679637802 0.727307680033223 0.685287042379724
1724299243.224380 18.370182807461795 19.172781377714589 1.893356081951579 0.027162569193915 0.023607752375865 0.726436846533994 0.686290300718208
1724299243.324405 18.373924548615619 19.205812340701179 1.892288314750370 0.025344288243931 0.022115057017609 0.724998943678811 0.687928137940819
1724299243.424392 18.378827811005710 19.235147073851948 1.887507291409360 0.025798827281141 0.020894107415507 0.723599091592075 0.689421649959549
1724299243.524156 18.382028941955650 19.265251939769769 1.879481260823604 0.024486129085433 0.019372974671060 0.722520890464624 0.690643670916202
1724299243.624303 18.381047500030999 19.300337093688391 1.875008918828308 0.021719136567010 0.017073117569859 0.721572575325418 0.691787399640285
1724299243.724350 18.380890476149439 19.338217659165601 1.869277165603843 0.020988526011658 0.015055949002962 0.720502689738574 0.692970904334772
1724299243.824259 18.380625433916904 19.374720913241624 1.866313409308375 0.022192551319277 0.015050368108650 0.719759275214412 0.693705674496145
1724299243.924200 18.379243752269485 19.411460234547931 1.863965355427813 0.024104005735205 0.016841630016847 0.719964717760033 0.693387454159794
1724299244.024344 18.376118845552597 19.447953619186965 1.864776354080124 0.028206231686711 0.016609261297781 0.719563908944838 0.693654324485038
1724299244.124344 18.371136412983013 19.485117682260665 1.866885303262078 0.029517894576233 0.015992349669224 0.718734063671944 0.694474106334463
1724299244.224419 18.362697479038633 19.522008611976556 1.866131625716490 0.029820545706869 0.015216363407195 0.717749018863592 0.695496616281020
1724299244.324262 18.355692448140232 19.557982394952166 1.865462641566515 0.029061383287707 0.014181791397826 0.719590627865972 0.693645183852091
1724299244.424422 18.347713721122762 19.592452913803811 1.863447808583672 0.028485420871484 0.013942307031700 0.724626364832422 0.688411812988236
1724299244.524166 18.339437098267773 19.628636185978483 1.863179453478421 0.030702855500714 0.014424989920976 0.730471865080222 0.682099779105444
1724299244.624367 18.330171353803063 19.659595262289770 1.862431169145208 0.032468994129600 0.017369682371177 0.734953998660190 0.677116443758032
1724299244.724284 18.318384087729665 19.692914399009542 1.861137414063288 0.033305112697232 0.019594702955421 0.737724843904144 0.673994711975183
1724299244.824370 18.305576750459640 19.727765684703304 1.862423591061702 0.036084259038790 0.021687554387807 0.738791186857773 0.672618137173813
1724299244.924363 18.294999124354966 19.761394307200295 1.866113103718769 0.040240959667636 0.023503084926726 0.739293663825842 0.671768672081773
1724299245.024329 18.287118140412733 19.795953968896761 1.866204995876599 0.044305012000687 0.023069493335800 0.740249525281088 0.670474089513951
1724299245.124361 18.282592231416576 19.829885001740038 1.868610570804416 0.045688305940209 0.020893623111327 0.742276098880402 0.668208222221245
1724299245.224335 18.280670704578636 19.863231150566250 1.867142429151579 0.046081888573633 0.015431971117541 0.745254704884120 0.665006570389036
1724299245.324266 18.276653660142891 19.894261507527691 1.863510025778573 0.046494243144726 0.012304588870678 0.749038877324186 0.660778058582181
1724299245.424302 18.278910327767179 19.919168085531716 1.857701343863695 0.045339969675208 0.010250508816673 0.753652185587055 0.655627636222191
1724299245.524354 18.282749817064960 19.942567590909270 1.858330299157575 0.044625008910675 0.008259837856837 0.757689234722132 0.651035642068913
1724299245.624338 18.285513718893100 19.968459485243415 1.859695848100589 0.042647522357356 0.007143027889574 0.760621425097957 0.647753976190722
1724299245.724376 18.287630391827257 19.984086628534239 1.860058423377649 0.041759025647255 0.006864271557175 0.761515128624209 0.646764079420792
1724299245.824361 18.296316238731993 19.999134971723297 1.862764382549181 0.042085900031165 0.006376186778126 0.761076030196866 0.647264549871306
1724299245.924336 18.299723937081897 20.015283669804077 1.865729902616397 0.042101876716180 0.004621626603110 0.760873524537653 0.647516449367700
1724299246.024323 18.306708151938892 20.026280356047103 1.868320490126273 0.040227149068303 0.002456271861249 0.761443162605859 0.646977629695768
1724299246.124303 18.312686348997936 20.039530616433694 1.871541318747427 0.038502087582104 0.001731636790176 0.763282384963570 0.644914406328280
1724299246.224355 18.321634518977177 20.047765027981651 1.876535324005484 0.036413843368348 0.002584568241023 0.765028912267917 0.642960430673541
1724299246.324257 18.322477912014623 20.055757947999393 1.880303585916234 0.033537224310315 0.002872420920176 0.766250963634563 0.641659149792400
1724299246.424452 18.327145134427663 20.062038401189099 1.884029663915353 0.031489022325822 0.005510037949630 0.766374664521716 0.641597969552248
1724299246.524459 18.331034873311093 20.065571196269467 1.888854894365019 0.033505835265691 0.009049865324891 0.765610580772358 0.642367416320088
1724299246.624363 18.333155167958108 20.066393372966356 1.891439196512632 0.036197934297173 0.009659195750042 0.764305028980115 0.643765665568899
1724299246.724331 18.338374908958478 20.064797548518438 1.894681128587719 0.038890677929577 0.009192896113509 0.764255851403656 0.643673829999387
1724299246.824322 18.339690132238186 20.067730553728005 1.902997896242259 0.038754729369848 0.007687087042282 0.765206131285895 0.642571829670683
1724299246.924387 18.345301254605502 20.064093298053937 1.910725099641816 0.036105596568037 0.008268854394384 0.764368739657316 0.643714565454081
1724299247.024255 18.347493340238334 20.064253486025244 1.918132121610647 0.033442939201467 0.011476157201730 0.760191737794933 0.648735993622482
1724299247.124299 18.349632127084679 20.060596807558863 1.927698253733791 0.030185084288880 0.013762715613122 0.752100933092304 0.658212454141284
1724299247.224310 18.353850894001162 20.059228431118424 1.935515646946008 0.028233171309901 0.016518006993651 0.741455397357923 0.670204399576076
1724299247.324382 18.358849204401391 20.054475093606399 1.942832052384476 0.028436567597069 0.020068625309034 0.729377034852402 0.683225989648375
1724299247.424285 18.360598683763577 20.053325342964936 1.952902621783070 0.027516736618729 0.023549408739012 0.717090374953250 0.696038539667802
1724299247.524381 18.362893795335832 20.049156829111926 1.963987815514884 0.027373082566384 0.028218065875900 0.704365319798764 0.708748157932988
1724299247.624258 18.367009073319572 20.048057765122589 1.975123023596910 0.027287644754857 0.031775908761844 0.691165057725501 0.721482182070339
1724299247.724319 18.372900389490422 20.050075346594877 1.988724046214939 0.025850212485272 0.032312890830562 0.678069529045975 0.733831968082332
1724299247.824361 18.377089419458166 20.054880156680646 2.002472791529613 0.024460460455271 0.030669106333853 0.665392538819856 0.745462179505739
1724299247.924378 18.383386463267886 20.061832992586385 2.012512002951530 0.024328598636064 0.029416067572538 0.652630471120327 0.756714135206825
1724299248.024381 18.385833546984188 20.070760470283307 2.022935764467081 0.023907633656716 0.028831051157323 0.640554813678831 0.766998517739480
1724299248.124419 18.391502046675232 20.080968465519916 2.037398075635966 0.023792648615933 0.029714219755084 0.628448294958526 0.776919375211796
1724299248.224392 18.395270511821174 20.087359847686169 2.053632303036098 0.024246586319900 0.031309940325319 0.616592108439378 0.786286183586180
1724299248.324310 18.399384482197497 20.100007123940053 2.065983145660470 0.024231705083899 0.032827362655089 0.607727211410046 0.793096983502766
1724299248.424263 18.402511787837035 20.114778754061575 2.075849013500229 0.023199966768724 0.033012927237387 0.604690699618622 0.795437656872914
1724299248.524324 18.405006102077223 20.130876596616368 2.089025646500232 0.025312387529930 0.030893127275740 0.606644503969417 0.793969359313029
1724299248.624326 18.404965609448229 20.153458666943518 2.101834354375360 0.029071908014754 0.026949484099036 0.612685251387831 0.789332206490137
1724299248.724320 18.407743469782879 20.174087678625074 2.115913941462286 0.032452459496550 0.024600008690811 0.621463617294056 0.782383952944079
1724299248.824374 18.411764127471230 20.192343813510373 2.126790562227534 0.034676876359319 0.020136998263629 0.631566275947518 0.774284220833833
1724299248.924301 18.413412885975365 20.209714055613752 2.137935768650737 0.036264814058028 0.018318701893404 0.642365721213087 0.765320565927932
1724299249.024391 18.416339730759901 20.226932517719305 2.146288239531605 0.036558491744316 0.018347865015829 0.652758476740749 0.756460972934771
1724299249.124437 18.418762955573598 20.245094939807750 2.154859055544983 0.035816995664956 0.019307360304252 0.662334393805894 0.748102612908804
1724299249.224275 18.420580697721924 20.259718730617784 2.164281817752901 0.033405127800872 0.019942573616240 0.669912051985030 0.741420416362375
1724299249.324286 18.422989425024429 20.275934124651720 2.175017860394676 0.031465005572048 0.022063690568480 0.676176122242472 0.735737044528522
1724299249.424447 18.426990692239087 20.292724353568854 2.186107947219745 0.030166503963364 0.024793503940335 0.680738821059880 0.731484737846646
1724299249.524309 18.427497626897733 20.307150904478668 2.195725865605387 0.028941162208100 0.027235814178968 0.684442375204213 0.727983004321153
1724299249.624307 18.427930017537133 20.325917049562150 2.205522253806133 0.027585420855938 0.029582840784392 0.687535843942637 0.725023008863163
1724299249.724427 18.429476702142264 20.344982065709065 2.211729483791079 0.026332740737236 0.030184372123921 0.690741815793677 0.721991159473845
1724299249.824398 18.427424628046694 20.365529473314140 2.216003681536905 0.025660160882869 0.030024940865011 0.693608596199033 0.719268499482569
1724299249.924230 18.424742293542458 20.388053656832685 2.218028049593077 0.024556643488091 0.028582229813665 0.696372465468383 0.716690600424301
1724299250.024304 18.423533738433846 20.409368324506271 2.222517914866776 0.024620648284303 0.028073856023512 0.699053401168446 0.714093848594455
1724299250.124306 18.424845886331131 20.435357590577045 2.230265876296764 0.023904553269400 0.029088765536477 0.702058386640395 0.711123363278145
1724299250.224234 18.421980385610517 20.469931395348695 2.233260914134601 0.023099957709321 0.030543679174629 0.705263799504882 0.707909915684067
1724299250.324448 18.424095217128912 20.499659123030433 2.240710352165581 0.023007415229636 0.031839960829841 0.708250839562259 0.704867096691100
1724299250.424250 18.427361341159873 20.534862471042327 2.247245072098851 0.023388460593886 0.030884046691694 0.711173128801561 0.701948670802339
1724299250.524315 18.429755053024824 20.575501900817265 2.247583674314022 0.025231870290813 0.028402447549325 0.714147787389266 0.698963226115245
1724299250.624418 18.427947473831203 20.615350232817143 2.244045454411995 0.027304400721599 0.025111301483686 0.717612034622585 0.695454426978104
1724299250.724360 18.427263180843546 20.661477434000670 2.246192020608961 0.030156909766890 0.023989577671342 0.721801987973579 0.691026013340620
1724299250.824226 18.429588130620296 20.707417522577902 2.242317067046899 0.030248553887799 0.021324565924984 0.726726153745057 0.685929577535698
1724299250.924392 18.430867304724224 20.748294232165247 2.240307046886300 0.029907643811562 0.019235318997599 0.732248433226886 0.680108643807039
1724299251.024252 18.434639701556581 20.794357732152083 2.231741588976601 0.029313602135152 0.018131995109877 0.738342149343286 0.673544960626915
1724299251.124482 18.435152339116648 20.844679359733647 2.231410176220060 0.027652257819426 0.017269735332880 0.745165471119111 0.666082224301499
1724299251.224454 18.439823908337424 20.894638514569760 2.227885467951944 0.025893575545599 0.015640258760792 0.752358717159260 0.658058709968504
1724299251.324409 18.442391320131595 20.947064116070852 2.225579453739003 0.025302544411566 0.011714926059383 0.759877418035172 0.649468129559490
1724299251.424452 18.442351156445895 20.998906180271263 2.219504161264660 0.024805896665117 0.008912530382755 0.766912425235563 0.641210235657308
1724299251.524368 18.440113135832210 21.047843456497453 2.211063763237977 0.025308229135481 0.010425945584482 0.773566384658473 0.633123875495698
1724299251.624312 18.434734049580275 21.093685381037179 2.203400474628751 0.023359637356053 0.010024579508003 0.777350544070413 0.628553869434665
1724299251.724443 18.426564883935839 21.138950351880887 2.194257022777260 0.020973623538944 0.006532335368726 0.778505536015437 0.627253191385402
1724299251.824432 18.414486939956195 21.184999739114893 2.184691017238956 0.019776432400182 0.005091477615796 0.777540846491693 0.628500757051069
1724299251.924356 18.397520339313022 21.231285752771086 2.173265475440374 0.019948406520207 0.007426614464935 0.775642687254708 0.630813227653611
1724299252.024342 18.379834014286441 21.278055265247055 2.161390109410715 0.019903613825301 0.014440986800210 0.773782970592839 0.632973315770126
1724299252.124255 18.359969317234086 21.328899389109399 2.151600539215007 0.021901123278900 0.021514525524719 0.772444825568821 0.634339386639438
1724299252.224398 18.340393461007686 21.380304718360282 2.148406647444257 0.026490397674021 0.025610734975653 0.771953464727870 0.634610272040482
1724299252.324477 18.324021424523096 21.433949937780753 2.140831687182334 0.030531054017746 0.026903192708043 0.773051022388276 0.633037273584026
1724299252.424369 18.306207297684381 21.486720195650175 2.136065993554724 0.033859482642121 0.023776605382869 0.775271646031878 0.630271436232258
1724299252.524366 18.287647099451092 21.540153211831392 2.125375135538070 0.037318635345141 0.020670083081073 0.778529786253242 0.626156082009473
1724299252.624435 18.271430297370856 21.593983181759668 2.110371758027803 0.042015689740519 0.019395721413075 0.781422648373907 0.622283803753865
1724299252.724410 18.260136867962586 21.643502364690399 2.094164225888343 0.043493515418305 0.016536461563662 0.784627036491979 0.618219437708733
1724299252.824471 18.244423615047296 21.695885902524367 2.080186069270805 0.042472712978063 0.014364023354305 0.787221624064716 0.615038094828156
1724299252.924345 18.231426768407584 21.747048022348949 2.065767648085813 0.038210653166075 0.015458575880023 0.790154073053556 0.611520661345827
1724299253.024182 18.220216378404015 21.800804982612913 2.050181660944160 0.033792122739705 0.013488105947636 0.792906338179838 0.608256280125827
1724299253.124407 18.213882148730757 21.853616247101119 2.033131296115827 0.031738646071408 0.010655592472259 0.794864304827237 0.605862900007674
1724299253.224156 18.207975678252168 21.905430058302183 2.013187604330109 0.029596160001515 0.008682302524468 0.796815549118497 0.603434889295113
1724299253.324360 18.202874604327707 21.955191551567832 1.999889024443397 0.030734544115105 0.007678276939295 0.799010146997132 0.600482486719204
1724299253.424286 18.198916506184354 22.002745815291501 1.984008167140336 0.030484917779741 0.006908786101140 0.801423522805696 0.597279897163679
1724299253.524464 18.190922758325172 22.049427524985134 1.979569692212010 0.029883494815409 0.005805042907361 0.803569565687318 0.594431855905394
1724299253.624371 18.183315475402843 22.093865923798358 1.974738599707546 0.029121478129808 0.005917644679662 0.805772321364205 0.591479405487541
1724299253.724213 18.175990989932803 22.140407961104284 1.964165729493413 0.028738339184770 0.003364269062410 0.808044478382178 0.588410494901497
1724299253.824305 18.168997575733702 22.188315904810825 1.957697293007231 0.028312184404312 -0.000022104246187 0.810912234695673 0.584482478219923
1724299253.924146 18.160972162996032 22.233118002673546 1.949258279348994 0.030076978562327 -0.000546501337379 0.814173416803170 0.579841981980845
1724299254.024429 18.154024820988681 22.276214731966721 1.941386529422802 0.030691721448871 0.000601149423915 0.817831136515263 0.574638920540197
1724299254.124473 18.145459392803794 22.320047024862863 1.933777000862399 0.030905005470882 0.001429360207756 0.821174555749700 0.569837859882176
1724299254.224375 18.134477394874487 22.360486480962230 1.925867108545779 0.029027453964202 0.002581703082041 0.824296304292166 0.565408122028153
1724299254.324386 18.124889342551285 22.402485086131744 1.918833279924519 0.027874333183956 0.003649781267662 0.827535313160065 0.560709377591365
1724299254.424352 18.113382847443852 22.438935806603350 1.913628800058013 0.026582292968714 0.004308759236897 0.830875930979803 0.555805724702780
1724299254.524498 18.101964413309165 22.477288422475503 1.906495456750989 0.024777490735666 0.004472089852872 0.834471221380628 0.550476027681759
1724299254.624190 18.089214355748922 22.516632203905807 1.900994063035591 0.023373291411928 0.005549157881600 0.839515251912950 0.542804788022811
1724299254.724463 18.074663098604582 22.557497557032040 1.895186828701512 0.022201566213008 0.007756140658660 0.844778201866848 0.534599590712490
1724299254.824401 18.060067032418772 22.598598871738684 1.892090588673547 0.023990400616792 0.008165904305323 0.850852261253816 0.524793491007620
1724299254.924284 18.042742514182667 22.641086606146025 1.891501619561515 0.025922904725670 0.005215872715931 0.857463448861452 0.513864993503736
1724299255.024483 18.028165817068516 22.687112642424164 1.890783926217039 0.027797300743200 0.003502946828616 0.864294111333425 0.502205862718516
1724299255.124382 18.012202189283137 22.730557248311623 1.890567213116709 0.026299997338132 -0.000832371080487 0.870593994433783 0.491297989161167
1724299255.224318 17.997624925197886 22.773481110737759 1.885383131720967 0.025077679216592 -0.002516475044918 0.876829165904204 0.480141011764015
1724299255.324247 17.980417645854118 22.813857204531836 1.880807553091742 0.025278949372723 -0.002604172511435 0.883250232515016 0.468212793253119
1724299255.424405 17.961984533737308 22.852637042040072 1.875851404457413 0.024384455744334 -0.003252796677898 0.889792366062659 0.455702054996482
1724299255.524398 17.945786565663031 22.891815076099061 1.873177275034891 0.022201961205469 -0.007193761835010 0.896404799637638 0.442621461178143
1724299255.624472 17.927473872217547 22.931952327842545 1.871929389942661 0.023391076331074 -0.008653196387315 0.902521637321939 0.429921706716071
1724299255.724469 17.911780806357644 22.968762783733013 1.867899105496547 0.022502791110530 -0.008437027873058 0.908489199085083 0.417216749541802
1724299255.824379 17.888239331841888 23.007994527149858 1.870077788470271 0.021349820625034 -0.006712081224968 0.914043950680806 0.404997270791185
1724299255.924276 17.865111186006857 23.042797782779139 1.869613745684834 0.020947472262609 -0.006363097990338 0.919477703463767 0.392532122535656
1724299256.024318 17.838892025839172 23.076004199359229 1.872233907925785 0.018965301048655 -0.004502128285386 0.924586908495833 0.380472202446815
1724299256.124365 17.808536148728471 23.110249566561482 1.874725717695204 0.020025325520960 -0.002468841187709 0.929335977063677 0.368683513186646
1724299256.224336 17.784810258933113 23.142383914885279 1.878775327262504 0.021401958943264 -0.002745481461059 0.934014544521368 0.356582738094621
1724299256.324250 17.761122096321564 23.171010097563599 1.882102005539389 0.020201492782683 -0.005726432288243 0.938495370414936 0.344652792491094
1724299256.424404 17.736252542059887 23.200044237780411 1.881882799658220 0.019254997449137 -0.009025735861307 0.942868451744850 0.332485885218069
1724299256.524272 17.711197016693998 23.232574199281689 1.875530084546009 0.017042263568530 -0.013716315571562 0.947095081983494 0.320206698277627
1724299256.624314 17.685984784787699 23.264724494005382 1.870530980206680 0.015019340930170 -0.015306954040632 0.951187110466463 0.307868799065546
1724299256.724329 17.656767364841762 23.294480208984709 1.866704256523520 0.013532132775713 -0.016739820616671 0.954954393572381 0.295970887055885
1724299256.824298 17.626999430524151 23.323175251805754 1.860211022258837 0.013858952202978 -0.016669707197313 0.958352781735886 0.284763052456703
1724299256.924463 17.595300165107279 23.351250855648459 1.860056598200660 0.014331315454077 -0.015677148616831 0.961903229755288 0.272563785185277
1724299257.024380 17.563586710636091 23.379776778384834 1.857033389884701 0.014493423035985 -0.015391338303273 0.964935666769832 0.261633725633705
